Rented Bike Count,Hour,Temperature(°C),Humidity(%),Rainfall(mm),Seasons,Functioning Day
14.142135623730951,0.17391304347826086,0.7062937062937062,0.9693877551020408,0.0,0.6666666666666666,1.0
14.7648230602334,0.21739130434782608,0.7045454545454545,0.9795918367346939,0.0,0.6666666666666666,1.0
24.1039415863879,0.2608695652173913,0.7045454545454545,0.9183673469387754,0.0,0.6666666666666666,1.0
34.38022687534217,0.30434782608695654,0.7062937062937062,0.8979591836734693,0.0,0.6666666666666666,1.0
42.906875905849866,0.34782608695652173,0.7202797202797202,0.846938775510204,0.0,0.6666666666666666,1.0
29.410882339705484,0.3913043478260869,0.7342657342657342,0.8163265306122448,0.0,0.6666666666666666,1.0
25.88435821108957,0.43478260869565216,0.7552447552447551,0.7653061224489796,0.0,0.6666666666666666,1.0
20.273134932713294,0.4782608695652174,0.7639860139860138,0.8061224489795917,0.0,0.6666666666666666,1.0
5.0,0.5217391304347826,0.7517482517482517,0.9081632653061223,0.05714285714285714,0.6666666666666666,1.0
5.5677643628300215,0.5652173913043478,0.7412587412587412,0.9897959183673468,0.2714285714285714,0.6666666666666666,1.0
11.224972160321824,0.6086956521739131,0.7465034965034965,0.9897959183673468,0.11428571428571428,0.6666666666666666,1.0
11.045361017187261,0.6521739130434783,0.7517482517482517,0.9795918367346939,0.014285714285714285,0.6666666666666666,1.0
7.745966692414834,0.6956521739130435,0.7482517482517481,0.9897959183673468,0.07142857142857142,0.6666666666666666,1.0
6.244997998398398,0.7391304347826086,0.7447552447552447,0.9795918367346939,0.07142857142857142,0.6666666666666666,1.0
9.797958971132712,0.7826086956521738,0.7360139860139859,0.9897959183673468,0.5285714285714286,0.6666666666666666,1.0
9.16515138991168,0.8260869565217391,0.729020979020979,0.9999999999999999,0.19999999999999998,0.6666666666666666,1.0
3.1622776601683795,0.8695652173913043,0.7185314685314684,0.9897959183673468,0.44285714285714284,0.6666666666666666,1.0
11.045361017187261,0.9130434782608695,0.7115384615384615,0.9999999999999999,0.8428571428571429,0.6666666666666666,1.0
8.0,0.9565217391304348,0.7115384615384615,0.9897959183673468,0.014285714285714285,0.6666666666666666,1.0
7.681145747868608,1.0,0.7097902097902097,0.9897959183673468,0.09999999999999999,0.6666666666666666,1.0
14.422205101855956,0.0,0.7080419580419579,0.9795918367346939,0.02857142857142857,0.6666666666666666,1.0
18.275666882497067,0.043478260869565216,0.7097902097902097,0.9897959183673468,0.014285714285714285,0.6666666666666666,1.0
15.588457268119896,0.08695652173913043,0.7342657342657342,0.9285714285714285,0.0,0.6666666666666666,1.0
13.076696830622021,0.13043478260869565,0.7395104895104894,0.8877551020408162,0.0,0.6666666666666666,1.0
11.313708498984761,0.17391304347826086,0.7412587412587412,0.8775510204081632,0.0,0.6666666666666666,1.0
10.44030650891055,0.21739130434782608,0.7412587412587412,0.8877551020408162,0.0,0.6666666666666666,1.0
18.601075237738275,0.2608695652173913,0.7430069930069929,0.8673469387755102,0.0,0.6666666666666666,1.0
29.359836511806396,0.30434782608695654,0.7482517482517481,0.8673469387755102,0.0,0.6666666666666666,1.0
39.93745109543172,0.34782608695652173,0.7534965034965034,0.846938775510204,0.0,0.6666666666666666,1.0
29.444863728670914,0.3913043478260869,0.7622377622377621,0.8061224489795917,0.0,0.6666666666666666,1.0
25.337718918639855,0.43478260869565216,0.7727272727272726,0.7959183673469387,0.0,0.6666666666666666,1.0
25.903667693977237,0.4782608695652174,0.7814685314685313,0.7551020408163265,0.0,0.6666666666666666,1.0
25.45584412271571,0.5217391304347826,0.7902097902097901,0.7346938775510203,0.0,0.6666666666666666,1.0
23.2379000772445,0.5652173913043478,0.7849650349650349,0.7653061224489796,0.0,0.6666666666666666,1.0
22.135943621178654,0.6086956521739131,0.7797202797202796,0.7857142857142857,0.0,0.6666666666666666,1.0
24.145392935299274,0.6521739130434783,0.7814685314685313,0.7857142857142857,0.0,0.6666666666666666,1.0
13.892443989449804,0.6956521739130435,0.7832167832167831,0.7755102040816326,0.0,0.6666666666666666,1.0
12.649110640673518,0.7391304347826086,0.7412587412587412,0.9489795918367346,0.04285714285714286,0.6666666666666666,1.0
7.54983443527075,0.7826086956521738,0.729020979020979,0.9795918367346939,0.04285714285714286,0.6666666666666666,1.0
4.898979485566356,0.8260869565217391,0.7220279720279719,0.9897959183673468,0.18571428571428572,0.6666666666666666,1.0
4.358898943540674,0.8695652173913043,0.7202797202797202,0.9999999999999999,0.6,0.6666666666666666,1.0
4.69041575982343,0.9130434782608695,0.7255244755244754,0.9999999999999999,0.15714285714285714,0.6666666666666666,1.0
8.602325267042627,0.9565217391304348,0.7360139860139859,0.9897959183673468,0.12857142857142856,0.6666666666666666,1.0
14.071247279470288,1.0,0.7342657342657342,0.9591836734693877,0.02857142857142857,0.6666666666666666,1.0
14.628738838327793,0.0,0.7430069930069929,0.9591836734693877,0.0,0.6666666666666666,1.0
9.9498743710662,0.043478260869565216,0.7465034965034965,0.9387755102040816,0.014285714285714285,0.6666666666666666,1.0
8.94427190999916,0.08695652173913043,0.7430069930069929,0.9795918367346939,0.18571428571428572,0.6666666666666666,1.0
9.0,0.13043478260869565,0.7325174825174825,0.9897959183673468,0.04285714285714286,0.6666666666666666,1.0
6.48074069840786,0.17391304347826086,0.729020979020979,0.9795918367346939,0.0,0.6666666666666666,1.0
8.54400374531753,0.21739130434782608,0.7307692307692306,0.9897959183673468,0.014285714285714285,0.6666666666666666,1.0
16.881943016134134,0.2608695652173913,0.7342657342657342,0.9795918367346939,0.0,0.6666666666666666,1.0
27.76688675382964,0.30434782608695654,0.7360139860139859,0.9795918367346939,0.0,0.6666666666666666,1.0
36.46916505762094,0.34782608695652173,0.7412587412587412,0.9795918367346939,0.0,0.6666666666666666,1.0
29.086079144497972,0.3913043478260869,0.7482517482517481,0.9387755102040816,0.0,0.6666666666666666,1.0
24.269322199023193,0.43478260869565216,0.7674825174825174,0.8265306122448979,0.0,0.6666666666666666,1.0
26.758176320519304,0.4782608695652174,0.7692307692307692,0.836734693877551,0.0,0.6666666666666666,1.0
27.712812921102035,0.5217391304347826,0.7832167832167831,0.7551020408163265,0.0,0.6666666666666666,1.0
29.410882339705484,0.5652173913043478,0.804195804195804,0.673469387755102,0.0,0.6666666666666666,1.0
28.930952282978865,0.6086956521739131,0.7919580419580419,0.673469387755102,0.0,0.6666666666666666,1.0
31.336879231984796,0.6521739130434783,0.7867132867132867,0.7040816326530611,0.0,0.6666666666666666,1.0
33.793490497431605,0.6956521739130435,0.7937062937062936,0.6938775510204082,0.0,0.6666666666666666,1.0
38.379682124790975,0.7391304347826086,0.7797202797202796,0.7448979591836734,0.0,0.6666666666666666,1.0
43.439613257946945,0.7826086956521738,0.7674825174825174,0.7346938775510203,0.0,0.6666666666666666,1.0
41.31585652022719,0.8260869565217391,0.75,0.7551020408163265,0.014285714285714285,0.6666666666666666,1.0
41.048751503547585,0.8695652173913043,0.7465034965034965,0.7142857142857142,0.0,0.6666666666666666,1.0
41.617304093369626,0.9130434782608695,0.7447552447552447,0.7346938775510203,0.0,0.6666666666666666,1.0
39.774363602702685,0.9565217391304348,0.7412587412587412,0.7244897959183673,0.0,0.6666666666666666,1.0
34.249087579087416,1.0,0.7360139860139859,0.7244897959183673,0.0,0.6666666666666666,1.0
29.34280150224242,0.0,0.729020979020979,0.7653061224489796,0.0,0.6666666666666666,1.0
25.534290669607408,0.043478260869565216,0.7255244755244754,0.7857142857142857,0.0,0.6666666666666666,1.0
19.519221295943137,0.08695652173913043,0.7202797202797202,0.8061224489795917,0.0,0.6666666666666666,1.0
17.233687939614086,0.13043478260869565,0.7185314685314684,0.8265306122448979,0.0,0.6666666666666666,1.0
13.038404810405298,0.17391304347826086,0.7167832167832167,0.846938775510204,0.0,0.6666666666666666,1.0
14.730919862656235,0.21739130434782608,0.715034965034965,0.8571428571428571,0.0,0.6666666666666666,1.0
20.8806130178211,0.2608695652173913,0.7115384615384615,0.846938775510204,0.0,0.6666666666666666,1.0
28.77498913987632,0.30434782608695654,0.7115384615384615,0.846938775510204,0.0,0.6666666666666666,1.0
41.060930335295616,0.34782608695652173,0.715034965034965,0.8163265306122448,0.002857142857142857,0.6666666666666666,1.0
32.38826948140329,0.3913043478260869,0.7325174825174825,0.7040816326530611,0.0,0.6666666666666666,1.0
28.178005607210743,0.43478260869565216,0.7569930069930069,0.5408163265306122,0.0,0.6666666666666666,1.0
29.46183972531247,0.4782608695652174,0.7779720279720279,0.520408163265306,0.0,0.6666666666666666,1.0
31.336879231984796,0.5217391304347826,0.7972027972027971,0.47959183673469385,0.0,0.6666666666666666,1.0
31.064449134018133,0.5652173913043478,0.8129370629370628,0.4693877551020408,0.0,0.6666666666666666,1.0
31.416556144810016,0.6086956521739131,0.8234265734265733,0.4183673469387755,0.0,0.6666666666666666,1.0
33.45145736735546,0.6521739130434783,0.8409090909090908,0.4183673469387755,0.0,0.6666666666666666,1.0
37.469987990390386,0.6956521739130435,0.8304195804195803,0.520408163265306,0.0,0.6666666666666666,1.0
43.23193264243457,0.7391304347826086,0.8199300699300699,0.49999999999999994,0.0,0.6666666666666666,1.0
53.25410782277739,0.7826086956521738,0.8076923076923075,0.5816326530612245,0.0,0.6666666666666666,1.0
48.703182647543684,0.8260869565217391,0.7744755244755244,0.7040816326530611,0.0,0.6666666666666666,1.0
44.66542286825459,0.8695652173913043,0.7552447552447551,0.7551020408163265,0.0,0.6666666666666666,1.0
43.94314508543966,0.9130434782608695,0.7395104895104894,0.7959183673469387,0.0,0.6666666666666666,1.0
42.2965719651132,0.9565217391304348,0.7325174825174825,0.8163265306122448,0.0,0.6666666666666666,1.0
36.45545226711637,1.0,0.7272727272727272,0.8265306122448979,0.0,0.6666666666666666,1.0
32.78719262151,0.0,0.7167832167832167,0.846938775510204,0.0,0.0,1.0
31.22498999199199,0.043478260869565216,0.7080419580419579,0.846938775510204,0.0,0.0,1.0
28.0178514522438,0.08695652173913043,0.6958041958041957,0.8775510204081632,0.0,0.0,1.0
22.67156809750927,0.13043478260869565,0.6888111888111887,0.8877551020408162,0.0,0.0,1.0
18.384776310850235,0.17391304347826086,0.6818181818181817,0.8979591836734693,0.0,0.0,1.0
16.1245154965971,0.21739130434782608,0.68006993006993,0.8877551020408162,0.0,0.0,1.0
19.026297590440446,0.2608695652173913,0.6765734265734265,0.8877551020408162,0.0,0.0,1.0
22.60530911091463,0.30434782608695654,0.68006993006993,0.8265306122448979,0.0,0.0,1.0
28.495613697550013,0.34782608695652173,0.701048951048951,0.6530612244897959,0.0,0.0,1.0
30.4138126514911,0.3913043478260869,0.7325174825174825,0.5714285714285714,0.0,0.0,1.0
29.34280150224242,0.43478260869565216,0.7657342657342656,0.5510204081632653,0.0,0.0,1.0
31.32091952673165,0.4782608695652174,0.7937062937062936,0.47959183673469385,0.0,0.0,1.0
32.95451410656816,0.5217391304347826,0.8164335664335663,0.4693877551020408,0.0,0.0,1.0
36.09709129556009,0.5652173913043478,0.825174825174825,0.4897959183673469,0.0,0.0,1.0
37.027017163147235,0.6086956521739131,0.8304195804195803,0.42857142857142855,0.0,0.0,1.0
38.47076812334269,0.6521739130434783,0.8356643356643355,0.4591836734693877,0.0,0.0,1.0
40.963398296528084,0.6956521739130435,0.8444055944055943,0.4183673469387755,0.0,0.0,1.0
42.95346318982906,0.7391304347826086,0.8286713286713285,0.42857142857142855,0.0,0.0,1.0
43.497126341863094,0.7826086956521738,0.8146853146853146,0.4693877551020408,0.0,0.0,1.0
43.485629810317796,0.8260869565217391,0.7972027972027971,0.4897959183673469,0.0,0.0,1.0
37.94733192202055,0.8695652173913043,0.7814685314685313,0.49999999999999994,0.0,0.0,1.0
33.31666249791537,0.9130434782608695,0.7657342657342656,0.5306122448979591,0.0,0.0,1.0
31.496031496047245,0.9565217391304348,0.75,0.5408163265306122,0.0,0.0,1.0
39.02563260217571,1.0,0.7377622377622377,0.5510204081632653,0.0,0.0,1.0
36.55133376499413,0.0,0.7220279720279719,0.5714285714285714,0.0,0.0,1.0
30.495901363953813,0.043478260869565216,0.7097902097902097,0.6020408163265306,0.0,0.0,1.0
24.698178070456937,0.08695652173913043,0.6958041958041957,0.6122448979591836,0.0,0.0,1.0
20.97617696340303,0.13043478260869565,0.687062937062937,0.6224489795918366,0.0,0.0,1.0
15.968719422671311,0.17391304347826086,0.68006993006993,0.6326530612244897,0.0,0.0,1.0
13.379088160259652,0.21739130434782608,0.6713286713286712,0.6632653061224489,0.0,0.0,1.0
15.7797338380595,0.2608695652173913,0.6643356643356642,0.673469387755102,0.0,0.0,1.0
19.697715603592208,0.30434782608695654,0.6643356643356642,0.6632653061224489,0.0,0.0,1.0
24.0,0.34782608695652173,0.6835664335664335,0.5816326530612245,0.0,0.0,1.0
26.851443164195103,0.3913043478260869,0.7202797202797202,0.5306122448979591,0.0,0.0,1.0
28.319604517012593,0.43478260869565216,0.7482517482517481,0.47959183673469385,0.0,0.0,1.0
30.659419433511783,0.4782608695652174,0.7744755244755244,0.44897959183673464,0.0,0.0,1.0
32.78719262151,0.5217391304347826,0.7919580419580419,0.4387755102040816,0.0,0.0,1.0
35.41186241925155,0.5652173913043478,0.8094405594405594,0.42857142857142855,0.0,0.0,1.0
37.3496987939662,0.6086956521739131,0.8199300699300699,0.4387755102040816,0.0,0.0,1.0
39.370039370059054,0.6521739130434783,0.8234265734265733,0.4387755102040816,0.0,0.0,1.0
43.04648650006177,0.6956521739130435,0.8234265734265733,0.44897959183673464,0.0,0.0,1.0
45.48626166217664,0.7391304347826086,0.8146853146853146,0.47959183673469385,0.0,0.0,1.0
46.021733996015406,0.7826086956521738,0.7989510489510487,0.5306122448979591,0.0,0.0,1.0
44.56455991031439,0.8260869565217391,0.7884615384615383,0.5510204081632653,0.0,0.0,1.0
42.871902220452036,0.8695652173913043,0.7814685314685313,0.5714285714285714,0.0,0.0,1.0
41.94043395102154,0.9130434782608695,0.7692307692307692,0.6326530612244897,0.0,0.0,1.0
38.87158345115362,0.9565217391304348,0.7604895104895104,0.6530612244897959,0.0,0.0,1.0
32.357379374726875,1.0,0.75,0.6632653061224489,0.0,0.0,1.0
27.622454633866266,0.0,0.7430069930069929,0.6836734693877551,0.0,0.0,1.0
22.891046284519195,0.043478260869565216,0.7395104895104894,0.6938775510204082,0.0,0.0,1.0
17.916472867168917,0.08695652173913043,0.7360139860139859,0.6938775510204082,0.0,0.0,1.0
14.52583904633395,0.13043478260869565,0.7342657342657342,0.7142857142857142,0.0,0.0,1.0
12.36931687685298,0.17391304347826086,0.7307692307692306,0.7142857142857142,0.0,0.0,1.0
16.24807680927192,0.21739130434782608,0.729020979020979,0.7142857142857142,0.0,0.0,1.0
25.612496949731394,0.2608695652173913,0.7272727272727272,0.7244897959183673,0.0,0.0,1.0
35.874782229304195,0.30434782608695654,0.729020979020979,0.7244897959183673,0.0,0.0,1.0
39.74921382870358,0.34782608695652173,0.7342657342657342,0.7142857142857142,0.0,0.0,1.0
26.814175355583846,0.3913043478260869,0.7237762237762237,0.8775510204081632,0.05714285714285714,0.0,1.0
20.83266665599966,0.43478260869565216,0.7185314685314684,0.9081632653061223,0.014285714285714285,0.0,1.0
21.047565179849187,0.4782608695652174,0.7255244755244754,0.8775510204081632,0.0,0.0,1.0
25.942243542145693,0.5217391304347826,0.729020979020979,0.846938775510204,0.0,0.0,1.0
27.03701166919155,0.5652173913043478,0.7465034965034965,0.7959183673469387,0.0,0.0,1.0
23.065125189341593,0.6086956521739131,0.7587412587412586,0.7857142857142857,0.0,0.0,1.0
11.704699910719626,0.6521739130434783,0.7604895104895104,0.8265306122448979,0.0,0.0,1.0
6.244997998398398,0.6956521739130435,0.7569930069930069,0.9285714285714285,0.09999999999999999,0.0,1.0
4.795831523312719,0.7391304347826086,0.7080419580419579,0.9795918367346939,0.37142857142857144,0.0,1.0
10.63014581273465,0.7826086956521738,0.694055944055944,0.9897959183673468,0.37142857142857144,0.0,1.0
8.54400374531753,0.8260869565217391,0.6905594405594404,0.9897959183673468,0.02857142857142857,0.0,1.0
12.288205727444508,0.8695652173913043,0.687062937062937,0.9897959183673468,0.014285714285714285,0.0,1.0
10.488088481701515,0.9130434782608695,0.6888111888111887,0.9897959183673468,0.014285714285714285,0.0,1.0
19.467922333931785,0.9565217391304348,0.6905594405594404,0.9897959183673468,0.014285714285714285,0.0,1.0
22.045407685048602,1.0,0.6905594405594404,0.9897959183673468,0.0,0.0,1.0
22.360679774997898,0.0,0.6853146853146852,0.9897959183673468,0.0,0.0,1.0
22.045407685048602,0.043478260869565216,0.6835664335664335,0.9897959183673468,0.0,0.0,1.0
18.0,0.08695652173913043,0.6765734265734265,0.9795918367346939,0.0,0.0,1.0
14.933184523068078,0.13043478260869565,0.6713286713286712,0.9897959183673468,0.0,0.0,1.0
13.638181696985855,0.17391304347826086,0.6678321678321677,0.9897959183673468,0.0,0.0,1.0
14.798648586948742,0.21739130434782608,0.6643356643356642,0.9897959183673468,0.0,0.0,1.0
24.535688292770594,0.2608695652173913,0.6608391608391607,0.9897959183673468,0.0,0.0,1.0
35.90264614203248,0.30434782608695654,0.6625874125874125,0.9897959183673468,0.0,0.0,1.0
45.37620521815371,0.34782608695652173,0.6695804195804195,0.9183673469387754,0.0,0.0,1.0
32.90896534380867,0.3913043478260869,0.6888111888111887,0.8265306122448979,0.0,0.0,1.0
28.6705423736629,0.43478260869565216,0.715034965034965,0.7448979591836734,0.0,0.0,1.0
30.659419433511783,0.4782608695652174,0.7395104895104894,0.6530612244897959,0.0,0.0,1.0
31.54362059117501,0.5217391304347826,0.7622377622377621,0.5816326530612245,0.0,0.0,1.0
31.575306807693888,0.5652173913043478,0.7744755244755244,0.5918367346938775,0.0,0.0,1.0
31.416556144810016,0.6086956521739131,0.7902097902097901,0.5306122448979591,0.0,0.0,1.0
34.322004603461025,0.6521739130434783,0.7779720279720279,0.520408163265306,0.0,0.0,1.0
37.8021163428716,0.6956521739130435,0.7849650349650349,0.47959183673469385,0.0,0.0,1.0
44.64302857109943,0.7391304347826086,0.7937062937062936,0.47959183673469385,0.0,0.0,1.0
56.2672195865408,0.7826086956521738,0.7797202797202796,0.5408163265306122,0.0,0.0,1.0
49.90991885387112,0.8260869565217391,0.75,0.49999999999999994,0.0,0.0,1.0
47.52893855326458,0.8695652173913043,0.7255244755244754,0.49999999999999994,0.0,0.0,1.0
47.031904065219386,0.9130434782608695,0.7115384615384615,0.5612244897959183,0.0,0.0,1.0
43.08131845707603,0.9565217391304348,0.6993006993006992,0.5918367346938775,0.0,0.0,1.0
35.11409973215888,1.0,0.6905594405594404,0.6122448979591836,0.0,0.0,1.0
31.352830813181765,0.0,0.68006993006993,0.6530612244897959,0.0,0.0,1.0
27.349588662354687,0.043478260869565216,0.6765734265734265,0.673469387755102,0.0,0.0,1.0
22.20360331117452,0.08695652173913043,0.6713286713286712,0.7346938775510203,0.0,0.0,1.0
19.390719429665317,0.13043478260869565,0.6643356643356642,0.7857142857142857,0.0,0.0,1.0
14.832396974191326,0.17391304347826086,0.659090909090909,0.8265306122448979,0.0,0.0,1.0
15.7797338380595,0.21739130434782608,0.6555944055944055,0.836734693877551,0.0,0.0,1.0
26.0,0.2608695652173913,0.6573426573426573,0.836734693877551,0.0,0.0,1.0
38.561638969317684,0.30434782608695654,0.6573426573426573,0.8061224489795917,0.0,0.0,1.0
48.08326112068523,0.34782608695652173,0.6818181818181817,0.7040816326530611,0.0,0.0,1.0
34.56877203488721,0.3913043478260869,0.7202797202797202,0.6020408163265306,0.0,0.0,1.0
29.103264421710495,0.43478260869565216,0.7552447552447551,0.49999999999999994,0.0,0.0,1.0
30.610455730027933,0.4782608695652174,0.7727272727272726,0.47959183673469385,0.0,0.0,1.0
32.7414110874898,0.5217391304347826,0.7849650349650349,0.44897959183673464,0.0,0.0,1.0
32.2335229225724,0.5652173913043478,0.7884615384615383,0.4693877551020408,0.0,0.0,1.0
31.448370387032774,0.6086956521739131,0.7989510489510487,0.42857142857142855,0.0,0.0,1.0
33.63034344160047,0.6521739130434783,0.8024475524475524,0.4387755102040816,0.0,0.0,1.0
38.02630668366309,0.6956521739130435,0.804195804195804,0.37755102040816324,0.0,0.0,1.0
45.47526800360829,0.7391304347826086,0.7954545454545454,0.4081632653061224,0.0,0.0,1.0
56.213877290220786,0.7826086956521738,0.7832167832167831,0.4591836734693877,0.0,0.0,1.0
49.678969393496885,0.8260869565217391,0.7552447552447551,0.5612244897959183,0.0,0.0,1.0
46.65833258915282,0.8695652173913043,0.7395104895104894,0.6530612244897959,0.0,0.0,1.0
44.98888751680797,0.9130434782608695,0.729020979020979,0.7653061224489796,0.0,0.0,1.0
42.40283009422838,0.9565217391304348,0.7237762237762237,0.836734693877551,0.0,0.0,1.0
34.91418050019218,1.0,0.7132867132867131,0.846938775510204,0.0,0.0,1.0
31.0322412983658,0.0,0.7045454545454545,0.846938775510204,0.0,0.0,1.0
27.258026340878022,0.043478260869565216,0.694055944055944,0.8673469387755102,0.0,0.0,1.0
23.043437243605826,0.08695652173913043,0.6888111888111887,0.8775510204081632,0.0,0.0,1.0
17.88854381999832,0.13043478260869565,0.687062937062937,0.8673469387755102,0.0,0.0,1.0
14.66287829861518,0.17391304347826086,0.6888111888111887,0.8877551020408162,0.0,0.0,1.0
15.716233645501712,0.21739130434782608,0.6905594405594404,0.8877551020408162,0.0,0.0,1.0
26.076809620810597,0.2608695652173913,0.6853146853146852,0.8571428571428571,0.0,0.0,1.0
37.92097045171708,0.30434782608695654,0.6765734265734265,0.846938775510204,0.0,0.0,1.0
47.644516998286385,0.34782608695652173,0.6923076923076923,0.7857142857142857,0.0,0.0,1.0
34.438350715445125,0.3913043478260869,0.7220279720279719,0.7346938775510203,0.0,0.0,1.0
28.89636655359978,0.43478260869565216,0.7412587412587412,0.7142857142857142,0.0,0.0,1.0
30.675723300355934,0.4782608695652174,0.7639860139860138,0.6428571428571428,0.0,0.0,1.0
32.264531609803356,0.5217391304347826,0.7814685314685313,0.6122448979591836,0.0,0.0,1.0
32.38826948140329,0.5652173913043478,0.8006993006993006,0.5306122448979591,0.0,0.0,1.0
32.12475680841802,0.6086956521739131,0.7989510489510487,0.47959183673469385,0.0,0.0,1.0
33.0,0.6521739130434783,0.7972027972027971,0.4897959183673469,0.0,0.0,1.0
35.94440151122286,0.6956521739130435,0.7814685314685313,0.5612244897959183,0.0,0.0,1.0
39.05124837953327,0.7391304347826086,0.7762237762237761,0.6428571428571428,0.0,0.0,1.0
49.969990994595946,0.7826086956521738,0.7622377622377621,0.5918367346938775,0.0,0.0,1.0
44.609416046390926,0.8260869565217391,0.7534965034965034,0.7244897959183673,0.0,0.0,1.0
43.58898943540674,0.8695652173913043,0.75,0.7244897959183673,0.0,0.0,1.0
43.02324952859791,0.9130434782608695,0.7412587412587412,0.7142857142857142,0.0,0.0,1.0
40.50925820105819,0.9565217391304348,0.7360139860139859,0.7244897959183673,0.0,0.0,1.0
23.706539182259394,1.0,0.729020979020979,0.7244897959183673,0.0,0.0,1.0
23.57965224510319,0.0,0.6835664335664335,0.836734693877551,0.02857142857142857,0.0,1.0
18.57417562100671,0.043478260869565216,0.6888111888111887,0.7857142857142857,0.0,0.0,1.0
16.09347693943108,0.08695652173913043,0.6835664335664335,0.7755102040816326,0.014285714285714285,0.0,1.0
16.09347693943108,0.13043478260869565,0.68006993006993,0.7653061224489796,0.0,0.0,1.0
13.601470508735444,0.17391304347826086,0.6748251748251748,0.673469387755102,0.0,0.0,1.0
15.716233645501712,0.21739130434782608,0.6695804195804195,0.6836734693877551,0.0,0.0,1.0
24.979991993593593,0.2608695652173913,0.6643356643356642,0.7142857142857142,0.0,0.0,1.0
36.68787265568828,0.30434782608695654,0.666083916083916,0.7551020408163265,0.0,0.0,1.0
47.53945729601885,0.34782608695652173,0.6695804195804195,0.7959183673469387,0.0,0.0,1.0
34.55430508634199,0.3913043478260869,0.6835664335664335,0.6428571428571428,0.0,0.0,1.0
29.93325909419153,0.43478260869565216,0.7062937062937062,0.5918367346938775,0.0,0.0,1.0
31.432467291003423,0.4782608695652174,0.7272727272727272,0.520408163265306,0.0,0.0,1.0
34.828149534535996,0.5217391304347826,0.7342657342657342,0.5102040816326531,0.0,0.0,1.0
33.45145736735546,0.5652173913043478,0.7360139860139859,0.5102040816326531,0.0,0.0,1.0
34.45286635390443,0.6086956521739131,0.7517482517482517,0.4387755102040816,0.0,0.0,1.0
37.296112397943034,0.6521739130434783,0.7430069930069929,0.44897959183673464,0.0,0.0,1.0
39.71145930332956,0.6956521739130435,0.7517482517482517,0.39795918367346933,0.0,0.0,1.0
46.72258554489466,0.7391304347826086,0.7395104895104894,0.37755102040816324,0.0,0.0,1.0
56.16048432839589,0.7826086956521738,0.7377622377622377,0.3469387755102041,0.0,0.0,1.0
48.63126566315131,0.8260869565217391,0.7062937062937062,0.39795918367346933,0.0,0.0,1.0
44.26059195266146,0.8695652173913043,0.6888111888111887,0.4387755102040816,0.0,0.0,1.0
43.76071297408213,0.9130434782608695,0.6713286713286712,0.4897959183673469,0.0,0.0,1.0
42.37924020083418,0.9565217391304348,0.6573426573426573,0.520408163265306,0.0,0.0,1.0
36.91882988394946,1.0,0.6503496503496502,0.5102040816326531,0.0,0.0,1.0
33.27160951922825,0.0,0.6468531468531468,0.5408163265306122,0.0,0.0,1.0
31.63858403911275,0.043478260869565216,0.6416083916083914,0.5612244897959183,0.0,0.0,1.0
26.30589287593181,0.08695652173913043,0.6346153846153846,0.5816326530612245,0.0,0.0,1.0
22.44994432064365,0.13043478260869565,0.6223776223776223,0.6122448979591836,0.0,0.0,1.0
16.881943016134134,0.17391304347826086,0.6118881118881119,0.673469387755102,0.0,0.0,1.0
15.066519173319364,0.21739130434782608,0.6031468531468531,0.7142857142857142,0.0,0.0,1.0
17.944358444926362,0.2608695652173913,0.5944055944055944,0.7142857142857142,0.0,0.0,1.0
22.60530911091463,0.30434782608695654,0.5909090909090908,0.7142857142857142,0.0,0.0,1.0
28.75760768909681,0.34782608695652173,0.6101398601398601,0.5816326530612245,0.0,0.0,1.0
30.919249667480614,0.3913043478260869,0.659090909090909,0.520408163265306,0.0,0.0,1.0
33.1058907144937,0.43478260869565216,0.6993006993006992,0.4387755102040816,0.0,0.0,1.0
34.336569426778794,0.4782608695652174,0.7342657342657342,0.4183673469387755,0.0,0.0,1.0
35.679125549822544,0.5217391304347826,0.7517482517482517,0.36734693877551017,0.0,0.0,1.0
38.79432948254165,0.5652173913043478,0.7674825174825174,0.32653061224489793,0.0,0.0,1.0
39.42080668885405,0.6086956521739131,0.7797202797202796,0.31632653061224486,0.0,0.0,1.0
42.33202097703345,0.6521739130434783,0.7814685314685313,0.336734693877551,0.0,0.0,1.0
44.07947368106838,0.6956521739130435,0.7954545454545454,0.32653061224489793,0.0,0.0,1.0
46.551047249229526,0.7391304347826086,0.7867132867132867,0.3571428571428571,0.0,0.0,1.0
47.486840282335066,0.7826086956521738,0.7604895104895104,0.3877551020408163,0.0,0.0,1.0
44.474711915874174,0.8260869565217391,0.7307692307692306,0.4183673469387755,0.0,0.0,1.0
44.090815370097204,0.8695652173913043,0.7097902097902097,0.4591836734693877,0.0,0.0,1.0
43.3358973600409,0.9130434782608695,0.6975524475524475,0.49999999999999994,0.0,0.0,1.0
40.92676385936225,0.9565217391304348,0.687062937062937,0.520408163265306,0.0,0.0,1.0
33.793490497431605,1.0,0.6730769230769229,0.5306122448979591,0.0,0.0,1.0
34.42382895611701,0.0,0.6538461538461537,0.5408163265306122,0.0,0.0,1.0
28.89636655359978,0.043478260869565216,0.6398601398601398,0.5510204081632653,0.0,0.0,1.0
24.269322199023193,0.08695652173913043,0.6276223776223775,0.5816326530612245,0.0,0.0,1.0
19.87460691435179,0.13043478260869565,0.6153846153846152,0.5816326530612245,0.0,0.0,1.0
